Date,Year,Experiment,DataUse,Replication,Month,Vegetation,VegType,N2O,N_rate,PP2,PP7,AirT,DAF_TD,DAF_SD,WFPS25cm,NH4,NO3,Clay,Sand,SOM
9/12/12,2012,BCSE_KBS,Building,R1,September,Corn,Annual,0.01521607123360274,0.7981220657276995,0.0,0.0156484293898266,0.8738687794728822,127,93,-0.9639196586691149,0.0190715747655724,0.0796367703817813,62.5,637.5,1.174072
9/13/12,2012,BCSE_KBS,Building,R1,September,Corn,Annual,0.016091054846031252,0.7981220657276995,0.0,0.0156484293898266,0.8106312647597044,128,94,-0.9942201115959197,0.019638472224913415,0.08024747691185659,62.5,637.5,1.174072
9/14/12,2012,BCSE_KBS,Building,R1,September,Corn,Annual,0.018989234462556397,0.7981220657276995,0.03464566929133858,0.02833634511130763,0.3258103186253393,129,95,-0.7156257048372718,0.020213769730481085,0.08066222027396949,62.5,637.5,1.174072
9/15/12,2012,BCSE_KBS,Building,R1,September,Corn,Annual,0.019841508868516895,0.7981220657276995,0.10131233595800525,0.04882925141297244,0.23095404655557225,130,96,-0.7208619610452908,0.020626622316933737,0.08123211773736426,62.5,637.5,1.174072
9/16/12,2012,BCSE_KBS,Building,R1,September,Corn,Annual,0.01789590414947076,0.7981220657276995,0.06666666666666667,0.0459071859740859,0.41012700490957676,131,97,-0.78380680553982,0.020980287156284045,0.08188174274459022,62.5,637.5,1.174072
9/17/12,2012,BCSE_KBS,Building,R1,September,Corn,Annual,0.018676715335072244,0.7981220657276995,0.0,0.03710254142796725,0.4839041054082844,132,98,-0.8229143135234902,0.02130077005202305,0.08257541723026288,62.5,637.5,1.174072
9/18/12,2012,BCSE_KBS,Building,R1,September,Corn,Annual,0.018480946892234517,0.7981220657276995,0.0,0.03710254142796725,0.0728602597726272,133,99,-0.8630738458182109,0.02170046784910187,0.0829819107471547,62.5,637.5,1.174072
9/19/12,2012,BCSE_KBS,Building,R1,September,Corn,Annual,0.01667307107014878,0.7981220657276995,0.04262467191601049,0.052712522588334816,0.009622745059449194,134,100,-0.8944913712896913,0.021981512791959083,0.08346267802300342,62.5,637.5,1.174072
9/20/12,2012,BCSE_KBS,Building,R1,September,Corn,Annual,0.016962565517380422,0.7981220657276995,0.04262467191601049,0.052712522588334816,0.30473114705428006,135,101,-0.8823534132911145,0.022252383464989346,0.08400489574656342,62.5,637.5,1.174072
9/21/12,2012,BCSE_KBS,Building,R1,September,Corn,Annual,0.014808255940281897,0.7981220657276995,0.007979002624671916,0.04294667230574033,-0.06415435543925842,136,102,-0.8164628324211717,0.022654846057157448,0.08434876924927207,62.5,637.5,1.174072
9/22/12,2012,BCSE_KBS,Building,R1,September,Corn,Annual,0.015036533901822852,0.7981220657276995,0.07086614173228346,0.04156253604521513,-0.24332731379326294,137,103,-0.3540145306744632,0.023248260014623823,0.08440517253557779,62.5,637.5,1.174072
9/23/12,2012,BCSE_KBS,Building,R1,September,Corn,Annual,0.014247208094798208,0.7981220657276995,0.2149081364829396,0.0972355723018955,-0.33818358586303005,138,104,-0.17258182904128658,0.023720802237733242,0.08453478062223704,62.5,637.5,1.174072
9/24/12,2012,BCSE_KBS,Building,R1,September,Corn,Annual,0.015108296305863213,0.7981220657276995,0.1573753280839895,0.09919643200430622,-0.1273918701524366,139,105,-0.22895376945661775,0.024096123171102924,0.08481958473012338,62.5,637.5,1.174072
9/25/12,2012,BCSE_KBS,Building,R1,September,Corn,Annual,0.015967484964670493,0.7981220657276995,0.007979002624671916,0.10015763774078205,0.22041446077004262,140,106,-0.2715222945141995,0.024411679624636667,0.08523723733643519,62.5,637.5,1.174072
9/26/12,2012,BCSE_KBS,Building,R1,September,Corn,Annual,0.01763249427403369,0.7981220657276995,0.0026246719160104987,0.08454765658041448,0.44174576226616585,141,107,-0.31759657018700305,0.024688145925944753,0.08577650808784561,62.5,637.5,1.174072
9/27/12,2012,BCSE_KBS,Building,R1,September,Corn,Annual,0.01616032120392963,0.7981220657276995,0.0,0.08454765658041448,0.08339984555815683,142,108,-0.35904801681159276,0.02492605037982132,0.08627944263073145,62.5,637.5,1.174072
9/28/12,2012,BCSE_KBS,Building,R1,September,Corn,Annual,0.017073082759585738,0.7981220657276995,0.0,0.08162559114152794,0.209874874984513,143,109,-0.39057533583464155,0.0251280257051571,0.08683844929235571,62.5,637.5,1.174072
9/29/12,2012,BCSE_KBS,Building,R1,September,Corn,Annual,0.01586951870904328,0.7981220657276995,0.0,0.05859510169556693,0.11501860291474592,144,110,-0.43018648920318214,0.025307715373260504,0.08742197492994444,62.5,637.5,1.174072
9/30/12,2012,BCSE_KBS,Building,R1,September,Corn,Annual,0.014500817609705946,0.7981220657276995,0.0,0.0029220654388865397,0.02016233084497883,145,111,-0.49608870538675226,0.025476750894682296,0.08797978687312967,62.5,637.5,1.174072
10/1/12,2012,BCSE_KBS,Building,R1,October,Corn,Annual,0.013317101247977895,0.7981220657276995,0.0,0.0009612057364758354,-0.13793145593796624,146,112,-0.5368616648412785,0.02563801593309042,0.08846538332666877,62.5,637.5,1.174072
10/2/12,2012,BCSE_KBS,Building,R1,October,Corn,Annual,0.016144517898757864,0.7981220657276995,0.0,0.0,0.29419156126875023,147,113,-0.5613124344002589,0.025767912874347095,0.0891000890253877,62.5,637.5,1.174072
10/3/12,2012,BCSE_KBS,Building,R1,October,Corn,Annual,0.01501598594007615,0.7981220657276995,0.005354330708661418,0.0019608597024107044,0.209874874984513,148,114,-0.5840977466000674,0.025910722465280287,0.08969144530874523,62.5,637.5,1.174072
10/4/12,2012,BCSE_KBS,Building,R1,October,Corn,Annual,0.015893143476928016,0.7981220657276995,0.01868766404199475,0.0068437848437079484,0.526062448550403,149,115,-0.5242200614578313,0.02633809903103156,0.09010424358539951,62.5,637.5,1.174072
10/5/12,2012,BCSE_KBS,Building,R1,October,Corn,Annual,0.016330130366549175,0.7981220657276995,0.08797900262467193,0.03418047598908071,-0.26440648536432226,150,116,-0.17722497867013182,0.026605971574355135,0.09042089427567639,62.5,637.5,1.174072
10/6/12,2012,BCSE_KBS,Building,R1,October,Corn,Annual,0.013172272950207339,0.7981220657276995,0.07464566929133859,0.03418047598908071,-0.6649107452144497,151,117,-0.2769537189763605,0.02682973506990882,0.09068289812535264,62.5,637.5,1.174072
10/7/12,2012,BCSE_KBS,Building,R1,October,Corn,Annual,0.012348798460744333,0.7981220657276995,0.005354330708661418,0.036141335691491416,-0.7492274314986871,152,118,-0.28280340823250144,0.0270321066238402,0.09091459804662279,62.5,637.5,1.174072
10/8/12,2012,BCSE_KBS,Building,R1,October,Corn,Annual,0.012501888531957986,0.7981220657276995,0.016062992125984252,0.04006305509631282,-0.7070690883565683,153,119,-0.3055887204323096,0.027193798708623585,0.09121045225207151,62.5,637.5,1.174072
10/9/12,2012,BCSE_KBS,Building,R1,October,Corn,Annual,0.011298070860729693,0.7981220657276995,0.010708661417322836,0.04006305509631282,-0.24332731379326294,154,120,-0.33093726984865995,0.02733694289259306,0.09160143958122312,62.5,637.5,1.174072
10/10/12,2012,BCSE_KBS,Building,R1,October,Corn,Annual,0.013389509527463404,0.7981220657276995,0.0026246719160104987,0.03906340113037795,-0.6332919878578607,155,121,-0.20952836604615704,0.02756096173546391,0.09181875257729065,62.5,637.5,1.174072
10/11/12,2012,BCSE_KBS,Building,R1,October,Corn,Annual,0.012594244234257835,0.7981220657276995,0.06393700787401574,0.056634241993156226,-0.4225002721472673,156,122,-0.2228159354270138,0.0277495357291886,0.09213077530561424,62.5,637.5,1.174072
10/12/12,2012,BCSE_KBS,Building,R1,October,Corn,Annual,0.012348798460744333,0.7981220657276995,0.06393700787401574,0.0302587565842593,-0.7176086741420981,157,123,-0.18789265934031205,0.027945501587491154,0.0924000648417713,62.5,637.5,1.174072
10/13/12,2012,BCSE_KBS,Building,R1,October,Corn,Annual,0.012348798460744333,0.7981220657276995,0.029291338582677167,0.04002460686685379,-0.6227524020723311,158,124,0.5023936373190998,0.02846400192514992,0.09236013190194607,62.5,637.5,1.174072
10/14/12,2012,BCSE_KBS,Building,R1,October,Corn,Annual,0.014116630894508642,0.7981220657276995,0.4,0.1747856511207659,0.5366020343359328,159,125,0.8418376783134122,0.029167695105850943,0.09227081307464648,62.5,637.5,1.174072
10/15/12,2012,BCSE_KBS,Building,R1,October,Corn,Annual,0.015095892957712267,0.7981220657276995,0.6213123359580053,0.26167864969818144,-0.4225002721472673,160,126,1.093536421683828,0.029651697140453032,0.09223404509068606,62.5,637.5,1.174072
10/16/12,2012,BCSE_KBS,Building,R1,October,Corn,Annual,0.012348798460744333,0.7981220657276995,0.24797900262467193,0.26167864969818144,-0.47519820107491567,161,127,0.9460882807028891,0.030167824509078168,0.09217989709743366,62.5,637.5,1.174072
10/17/12,2012,BCSE_KBS,Building,R1,October,Corn,Annual,0.015561518108454445,0.7981220657276995,0.0,0.2607174439617056,0.3890478333385175,162,128,0.8634456039414764,0.030782392671009493,0.09222842781802537,62.5,637.5,1.174072
10/22/12,2012,BCSE_KBS,Building,R1,October,Corn,Annual,0.012348798460744333,0.7981220657276995,0.0,0.12987811911261488,0.08339984555815683,167,133,0.9787123458016642,0.0331860342004818,0.09182833966876454,62.5,637.5,1.174072
10/23/12,2012,BCSE_KBS,Building,R1,October,Corn,Annual,0.01448848239122274,0.7981220657276995,0.2053543307086614,0.20508285593448425,0.4206665906951062,168,134,1.139801255058865,0.03386070583782529,0.091694288067911,62.5,637.5,1.174072
10/24/12,2012,BCSE_KBS,Building,R1,October,Corn,Annual,0.018279235714187936,0.7981220657276995,0.22131233595800523,0.21092698681225733,0.7157749926899372,169,135,1.0556354474391363,0.03461743201477705,0.0915359606267753,62.5,637.5,1.174072
10/25/12,2012,BCSE_KBS,Building,R1,October,Corn,Annual,0.01702853071801667,0.7981220657276995,0.01595800524934383,0.1982390710907763,0.7684729216175855,170,136,1.0027570511586876,0.034970229553757,0.09169850102240652,62.5,637.5,1.174072
10/26/12,2012,BCSE_KBS,Building,R1,October,Corn,Annual,0.016276085076692856,0.7981220657276995,0.0,0.15233188511669038,-0.527896130002564,171,137,1.0551521285232148,0.035213923347669235,0.09176709462878485,62.5,637.5,1.174072
10/27/12,2012,BCSE_KBS,Building,R1,October,Corn,Annual,0.012348798460744333,0.7981220657276995,0.04535433070866142,0.09765850282594488,-0.7597670172842167,172,138,0.9840136561316251,0.03535931722955371,0.09191492112364068,62.5,637.5,1.174072
11/8/12,2012,BCSE_KBS,Building,R1,November,Corn,Annual,0.012348798460744333,0.7981220657276995,0.0,0.0,-1.0970337624211661,184,150,0.7253976304848931,0.03560781859709253,0.09453691308985085,62.5,637.5,1.174072
11/9/12,2012,BCSE_KBS,Building,R1,November,Corn,Annual,0.012348798460744333,0.7981220657276995,0.0,0.0,-0.6227524020723311,185,151,0.7114193733419504,0.03551725835029877,0.09488767823155514,62.5,637.5,1.174072
11/10/12,2012,BCSE_KBS,Building,R1,November,Corn,Annual,0.012898677332233186,0.7981220657276995,0.0,0.0,0.13609777448580518,186,152,0.5409669101130946,0.03530969179922512,0.09546923782371264,62.5,637.5,1.174072
11/11/12,2012,BCSE_KBS,Building,R1,November,Corn,Annual,0.012348798460744333,0.7981220657276995,0.0,0.0,0.3890478333385175,187,153,0.5112798902344118,0.0350292411992613,0.0961891541950987,62.5,637.5,1.174072
11/12/12,2012,BCSE_KBS,Building,R1,November,Corn,Annual,0.015234712182484265,0.7981220657276995,0.0,0.0,-0.7808461888552761,188,154,0.8567431510084733,0.035108200753283955,0.09640061516681227,62.5,637.5,1.174072
11/13/12,2012,BCSE_KBS,Building,R1,November,Corn,Annual,0.020418662258705186,0.7981220657276995,0.10404199475065617,0.03810219539390212,-1.3816025786304673,189,155,1.0881700513436092,0.03515485446914556,0.09656808534800242,62.5,637.5,1.174072
11/14/12,2012,BCSE_KBS,Building,R1,November,Corn,Annual,0.01851767933124654,0.7981220657276995,0.10404199475065617,0.03810219539390212,-1.4026817502015267,190,156,0.9926458694032972,0.03517904642617676,0.09675293973047908,62.5,637.5,1.174072
11/15/12,2012,BCSE_KBS,Building,R1,November,Corn,Annual,0.01570653008371597,0.7981220657276995,0.0,0.03810219539390212,-1.29728589234623,191,157,0.9635072284507946,0.03516810171185837,0.09698524329896054,62.5,637.5,1.174072
11/16/12,2012,BCSE_KBS,Building,R1,November,Corn,Annual,0.014114626112714242,0.7981220657276995,0.0,0.03810219539390212,-1.0654150050645772,192,158,0.9123268107021724,0.03513103232547026,0.09726711720267536,62.5,637.5,1.174072
11/17/12,2012,BCSE_KBS,Building,R1,November,Corn,Annual,0.012348798460744333,0.7981220657276995,0.0,0.03810219539390212,-0.9178608040671619,193,159,0.8901549315504862,0.03507577604654424,0.09757566895953398,62.5,637.5,1.174072
11/18/12,2012,BCSE_KBS,Building,R1,November,Corn,Annual,0.012348798460744333,0.7981220657276995,0.0,0.03810219539390212,-0.7176086741420981,194,160,0.8756282954813632,0.03498789694658069,0.09794375961460144,62.5,637.5,1.174072
11/19/12,2012,BCSE_KBS,Building,R1,November,Corn,Annual,0.01286678584825292,0.7981220657276995,0.0,0.03810219539390212,-0.6332919878578607,195,161,0.8488335931697801,0.034891129118455905,0.09831957611557464,62.5,637.5,1.174072
11/20/12,2012,BCSE_KBS,Building,R1,November,Corn,Annual,0.012348798460744333,0.7981220657276995,0.0,0.0,-0.5700544731446827,196,162,0.8363014948103872,0.03479426003191225,0.09869308282756573,62.5,637.5,1.174072
11/21/12,2012,BCSE_KBS,Building,R1,November,Corn,Annual,0.012348798460744333,0.7981220657276995,0.0026246719160104987,0.0009612057364758354,-0.7703066030697465,197,163,0.840091592234856,0.034700776498590984,0.09905999134017773,62.5,637.5,1.174072
11/22/12,2012,BCSE_KBS,Building,R1,November,Corn,Annual,0.013196215040375287,0.7981220657276995,0.0026246719160104987,0.0009612057364758354,-0.24332731379326294,198,164,0.8313495912999325,0.03455573041736264,0.09953035408562058,62.5,637.5,1.174072
11/23/12,2012,BCSE_KBS,Building,R1,November,Corn,Annual,0.013098589338163871,0.7981220657276995,0.013333333333333334,0.005844130877773079,-0.9600191472092804,199,165,0.8708956846582143,0.034429373118226636,0.09986422129740304,62.5,637.5,1.174072
11/24/12,2012,BCSE_KBS,Building,R1,November,Corn,Annual,0.012348798460744333,0.7981220657276995,0.02666666666666667,0.010727056019070324,-1.455379679129175,200,166,0.8721225507544583,0.0343559739721622,0.10009768604836733,62.5,637.5,1.174072
11/25/12,2012,BCSE_KBS,Building,R1,November,Corn,Annual,0.012348798460744333,0.7981220657276995,0.013333333333333334,0.010727056019070324,-1.3816025786304673,201,167,0.834241902978715,0.03427864335792145,0.10033524218598598,62.5,637.5,1.174072
11/26/12,2012,BCSE_KBS,Building,R1,November,Corn,Annual,0.011113229896353393,0.7981220657276995,0.0,0.010727056019070324,-1.3499838212738784,202,168,0.8062853945811466,0.03420226369231013,0.10056884946476406,62.5,637.5,1.174072
11/27/12,2012,BCSE_KBS,Building,R1,November,Corn,Annual,0.012348798460744333,0.7981220657276995,0.0,0.010727056019070324,-1.4975380222712937,203,169,0.7696316070133308,0.034131761417533504,0.10078878245740841,62.5,637.5,1.174072
11/28/12,2012,BCSE_KBS,Building,R1,November,Corn,Annual,0.012348798460744333,0.7981220657276995,0.0,0.009765850282594487,-1.2867463065607003,204,170,0.7376006484937283,0.0340410250691417,0.10104253646186356,62.5,637.5,1.174072
11/29/12,2012,BCSE_KBS,Building,R1,November,Corn,Annual,0.012348798460744333,0.7981220657276995,0.0,0.009765850282594487,-1.0021774903513991,205,171,0.7154938234639837,0.03392076528783795,0.10134237306210907,62.5,637.5,1.174072
11/30/12,2012,BCSE_KBS,Building,R1,November,Corn,Annual,0.010762039614406312,0.7981220657276995,0.0,0.004882925141297244,-0.9178608040671619,206,172,0.7154938234639837,0.033782908554349726,0.10163656304573221,62.5,637.5,1.174072
12/1/12,2012,BCSE_KBS,Building,R1,December,Corn,Annual,0.01156451615258657,0.7981220657276995,0.0,0.0,-0.6438315736433904,207,173,0.8170524170409063,0.03358662131063074,0.10201756504393023,62.5,637.5,1.174072
12/2/12,2012,BCSE_KBS,Building,R1,December,Corn,Annual,0.012348798460744333,0.7981220657276995,0.0026246719160104987,0.0009612057364758354,-0.11685228436690678,208,174,1.0294948252252556,0.03355833499144504,0.10221955210802201,62.5,637.5,1.174072
12/3/12,2012,BCSE_KBS,Building,R1,December,Corn,Annual,0.013930681182280781,0.7981220657276995,0.10929133858267717,0.04002460686685379,-0.06415435543925842,209,175,1.0270207724521359,0.03347356408468696,0.10249286176692655,62.5,637.5,1.174072
12/4/12,2012,BCSE_KBS,Building,R1,December,Corn,Annual,0.016285720148130206,0.7981220657276995,0.10666666666666667,0.04002460686685379,-0.21170855643667386,210,176,1.0438913412738613,0.033353383549102326,0.10280496833514059,62.5,637.5,1.174072
12/5/12,2012,BCSE_KBS,Building,R1,December,Corn,Annual,0.012348798460744333,0.7981220657276995,0.013333333333333334,0.04490753200815103,-1.29728589234623,211,177,1.031688323265026,0.03326727427019911,0.10303807676657042,62.5,637.5,1.174072
12/6/12,2012,BCSE_KBS,Building,R1,December,Corn,Annual,0.012348798460744333,0.7981220657276995,0.013333333333333334,0.04490753200815103,-1.2551275492041114,212,178,0.9612283439318172,0.03318445368863937,0.10326541701353677,62.5,637.5,1.174072
12/7/12,2012,BCSE_KBS,Building,R1,December,Corn,Annual,0.011680478156102393,0.7981220657276995,0.0,0.04490753200815103,-0.7808461888552761,213,179,1.028401871225427,0.033091885883627915,0.1035258991692012,62.5,637.5,1.174072
12/8/12,2012,BCSE_KBS,Building,R1,December,Corn,Annual,0.012348798460744333,0.7981220657276995,0.021312335958005246,0.052712522588334816,-1.0970337624211661,214,180,1.1325138155352978,0.03306321654346647,0.10370908513785773,62.5,637.5,1.174072
12/9/12,2012,BCSE_KBS,Building,R1,December,Corn,Annual,0.014102080713265155,0.7981220657276995,0.06666666666666667,0.06836095197816142,-1.202429620276463,215,181,1.1382333906592386,0.03306938450193794,0.10385215371893004,62.5,637.5,1.174072
12/10/12,2012,BCSE_KBS,Building,R1,December,Corn,Annual,0.012348798460744333,0.7981220657276995,0.07464566929133859,0.04002460686685379,-1.139192105563285,216,182,1.1883617840968104,0.033064951144207204,0.10400296491388618,62.5,637.5,1.174072
12/11/12,2012,BCSE_KBS,Building,R1,December,Corn,Annual,0.012348798460744333,0.7981220657276995,0.03191601049868766,0.040985812603329626,-1.4659192649147048,217,183,1.0910745695027306,0.03304832275081196,0.10415310538971864,62.5,637.5,1.174072
12/12/12,2012,BCSE_KBS,Building,R1,December,Corn,Annual,0.013023413461412944,0.7981220657276995,0.0026246719160104987,0.03610288746203238,-1.265667134989641,218,184,1.0066038000772919,0.03299739416865785,0.10435010817232268,62.5,637.5,1.174072
12/13/12,2012,BCSE_KBS,Building,R1,December,Corn,Annual,0.012348798460744333,0.7981220657276995,0.0,0.03610288746203238,-1.075954590850107,219,185,0.9634869019818463,0.032917725805703076,0.10458495628147954,62.5,637.5,1.174072
12/14/12,2012,BCSE_KBS,Building,R1,December,Corn,Annual,0.012348798460744333,0.7981220657276995,0.0,0.03610288746203238,-1.0337962477079883,220,186,0.9216171905632766,0.032817739720874047,0.10484574864473867,62.5,637.5,1.174072
12/15/12,2012,BCSE_KBS,Building,R1,December,Corn,Annual,0.012348798460744333,0.7981220657276995,0.0,0.028297896881848597,-0.907321218281632,221,187,0.9134886167881576,0.03272594236035404,0.10509925112952247,62.5,637.5,1.174072
12/16/12,2012,BCSE_KBS,Building,R1,December,Corn,Annual,0.012348798460744333,0.7981220657276995,0.021312335958005246,0.019493252335729943,-0.5384357157880937,222,188,1.1493843902453404,0.03264510732431223,0.10535324826965996,62.5,637.5,1.174072
